,CME_HH1,CME_HH10,CME_HH11,CME_HH12,CME_HH13,CME_HH14,CME_HH15,CME_HH16,CME_HH17,CME_HH18,CME_HH19,CME_HH2,CME_HH20,CME_HH21,CME_HH22,CME_HH23,CME_HH24,CME_HH25,CME_HH26,CME_HH27,CME_HH28,CME_HH29,CME_HH3,CME_HH30,CME_HH31,CME_HH4,CME_HH5,CME_HH6,CME_HH7,CME_HH8,CME_HH9,CME_HP1,CME_HP10,CME_HP11,CME_HP12,CME_HP13,CME_HP14,CME_HP15,CME_HP16,CME_HP17,CME_HP18,CME_HP19,CME_HP2,CME_HP20,CME_HP21,CME_HP22,CME_HP23,CME_HP24,CME_HP25,CME_HP26,CME_HP27,CME_HP28,CME_HP29,CME_HP3,CME_HP30,CME_HP4,CME_HP5,CME_HP6,CME_HP7,CME_HP8,CME_HP9,CME_NG1,CME_NG10,CME_NG11,CME_NG12,CME_NG13,CME_NG14,CME_NG15,CME_NG16,CME_NG17,CME_NG18,CME_NG19,CME_NG2,CME_NG20,CME_NG21,CME_NG22,CME_NG23,CME_NG24,CME_NG25,CME_NG26,CME_NG27,CME_NG28,CME_NG29,CME_NG3,CME_NG30,CME_NG31,CME_NG32,CME_NG33,CME_NG34,CME_NG35,CME_NG4,CME_NG43,CME_NG5,CME_NG6,CME_NG7,CME_NG8,CME_NG9,CME_NN1,CME_NN10,CME_NN11,CME_NN12,CME_NN13,CME_NN14,CME_NN15,CME_NN16,CME_NN17,CME_NN18,CME_NN19,CME_NN2,CME_NN20,CME_NN21,CME_NN22,CME_NN23,CME_NN24,CME_NN25,CME_NN26,CME_NN27,CME_NN28,CME_NN29,CME_NN3,CME_NN30,CME_NN31,CME_NN32,CME_NN33,CME_NN34,CME_NN35,CME_NN36,CME_NN37,CME_NN38,CME_NN39,CME_NN4,CME_NN40,CME_NN41,CME_NN42,CME_NN43,CME_NN44,CME_NN45,CME_NN46,CME_NN47,CME_NN48,CME_NN49,CME_NN5,CME_NN50,CME_NN51,CME_NN52,CME_NN53,CME_NN54,CME_NN55,CME_NN56,CME_NN57,CME_NN58,CME_NN59,CME_NN6,CME_NN60,CME_NN7,CME_NN8,CME_NN9,CME_QG1,CME_QG2
0,0.10772833723653387,0.014727235013482387,0.014640097600650659,0.014000411776816879,0.013666947014297827,-0.005149583128984947,-0.006733167082294211,-0.006467661691542226,-0.006438831104507381,-0.00642768850432629,-0.0064548162859982,0.04144750683778664,-0.006419753086419733,-0.005617977528089568,-0.003761165961447821,-0.0020473157415833447,-0.002060439560439664,-0.0020891364902507763,-0.002279635258358725,-0.0022738756947954237,-0.0022601707684579697,-0.0022455089820360152,0.01973401973401967,-0.0019890601690703003,-0.001990544911669612,0.018609625668449148,0.017860939825643074,0.016851535836177378,0.013730959021668987,0.01326770811042155,0.014018691588784993,0.10772833723653387,0.014727235013482387,0.014640097600650659,0.014000411776816879,0.013666947014297827,-0.005149583128984947,-0.006733167082294211,-0.006467661691542226,-0.006438831104507381,-0.00642768850432629,-0.0064548162859982,0.04144750683778664,-0.006419753086419733,-0.005617977528089568,-0.003761165961447821,-0.0020473157415833447,-0.002060439560439664,-0.0020891364902507763,-0.002279635258358725,-0.0022738756947954237,-0.0022601707684579697,-0.0022455089820360152,0.01973401973401967,-0.0019890601690703003,0.018609625668449148,0.017860939825643074,0.016851535836177378,0.013730959021668987,0.01326770811042155,0.014018691588784993,0.10772833723653387,0.014727235013482387,0.014640097600650659,0.014000411776816879,0.013666947014297827,-0.005149583128984947,-0.006733167082294211,-0.006467661691542226,-0.006438831104507381,-0.00642768850432629,-0.0064548162859982,0.04144750683778664,-0.006419753086419733,-0.005617977528089568,-0.003761165961447821,-0.0020473157415833447,-0.002060439560439664,-0.0020891364902507763,-0.002279635258358725,-0.0022738756947954237,-0.0022601707684579697,-0.0022455089820360152,0.01973401973401967,-0.0019890601690703003,-0.001990544911669612,-0.0017301038062285112,-0.0007285089849441427,,,0.018609625668449148,,0.017860939825643074,0.016851535836177378,0.013730959021668987,0.01326770811042155,0.014018691588784993,0.10772833723653387,0.014727235013482387,0.014640097600650659,0.014000411776816879,0.013666947014297827,-0.005149583128984947,-0.006733167082294211,-0.006467661691542226,-0.006438831104507381,-0.00642768850432629,-0.0064548162859982,0.04144750683778664,-0.006419753086419733,-0.005617977528089568,-0.003761165961447821,-0.0020473157415833447,-0.002060439560439664,-0.0020891364902507763,-0.002279635258358725,-0.0022738756947954237,-0.0022601707684579697,-0.0022455089820360152,0.01973401973401967,-0.0019890601690703003,,,,,,,,,,0.018609625668449148,,,,,,,,,,,0.017860939825643074,,,,,,,,,,,0.016851535836177378,,0.013730959021668987,0.01326770811042155,0.014018691588784993,0.10772833723653387,0.04144750683778664
1,-0.013823385916409192,-0.017375306623058084,-0.018236472945891813,-0.015837563451776667,-0.017423771001866983,-0.007394626571358031,-0.006276675872457949,-0.006259389083625444,-0.006231306081754595,-0.006220452848967439,-0.0062468765617190725,-0.018989898989898998,-0.006212723658051811,-0.006140997297961247,-0.005427088249174261,-0.0052427627080008365,-0.0050470291351227825,-0.0046522447080715726,-0.002538715410002501,-0.002532286654849392,-0.0025169896803424185,-0.002500625156289016,-0.017879680269246908,-0.0024912805181862567,-0.002493143854400359,-0.017429651406971947,-0.017129726342176688,-0.017411369834277157,-0.01777777777777767,-0.01774023231256605,-0.01654796816087134,-0.013823385916409192,-0.017375306623058084,-0.018236472945891813,-0.015837563451776667,-0.017423771001866983,-0.007394626571358031,-0.006276675872457949,-0.006259389083625444,-0.006231306081754595,-0.006220452848967439,-0.0062468765617190725,-0.018989898989898998,-0.006212723658051811,-0.006140997297961247,-0.005427088249174261,-0.0052427627080008365,-0.0050470291351227825,-0.0046522447080715726,-0.002538715410002501,-0.002532286654849392,-0.0025169896803424185,-0.002500625156289016,-0.017879680269246908,-0.0024912805181862567,-0.017429651406971947,-0.017129726342176688,-0.017411369834277157,-0.01777777777777767,-0.01774023231256605,-0.01654796816087134,-0.013823385916409192,-0.0044971381847913605,-0.005010020040080221,-0.015837563451776667,-0.017423771001866983,-0.007394626571358031,-0.006276675872457949,-0.006259389083625444,-0.006231306081754595,-0.006220452848967439,-0.0062468765617190725,-0.010101010101010057,-0.006212723658051811,-0.006140997297961247,-0.005427088249174261,-0.0052427627080008365,-0.0050470291351227825,-0.0046522447080715726,-0.002538715410002501,-0.002532286654849392,-0.0025169896803424185,-0.002500625156289016,-0.017879680269246908,-0.0024912805181862567,-0.002493143854400359,-0.002475860361475513,-0.001458080194410738,,,-0.017429651406971947,,-0.017129726342176688,-0.017411369834277157,-0.01777777777777767,-0.01774023231256605,-0.002932551319648091,-0.011221336802732185,-0.017375306623058084,-0.018236472945891813,-0.015837563451776667,-0.017423771001866983,-0.007394626571358031,-0.006276675872457949,-0.006259389083625444,-0.006231306081754595,-0.006220452848967439,-0.0062468765617190725,-0.018989898989898998,-0.006212723658051811,-0.006140997297961247,-0.005427088249174261,-0.0052427627080008365,-0.0050470291351227825,-0.0046522447080715726,-0.002538715410002501,-0.002532286654849392,-0.0025169896803424185,-0.002500625156289016,-0.017879680269246908,-0.0024912805181862567,,,,,,,,,,-0.017429651406971947,,,,,,,,,,,-0.017129726342176688,,,,,,,,,,,-0.017411369834277157,,-0.01777777777777767,-0.01774023231256605,-0.01654796816087134,-0.013823385916409192,-0.018989898989898998
2,0.011708443271767788,0.01830663615560635,0.018166972851602514,0.017536620590055785,0.01646611779607343,0.003228209585299125,0.002526528549772644,0.002771478961955287,0.003511412089290289,0.003004506760140302,0.003017349761126553,0.03212520593080725,0.003000750187547085,0.003954522985664788,0.006642941874258622,0.007332722273143855,0.007378372146645162,0.007478382799719573,0.0030542122677528205,0.0030464584920031346,0.0030280090840273392,0.0030082727500628788,0.020775326622403112,0.0029970029970030065,0.0029992501874529513,0.02008976276982266,0.02019128586609975,0.02028181041844568,0.021116138763197508,0.020855729950548296,0.01959531416400417,0.011708443271767788,0.01830663615560635,0.018166972851602514,0.017536620590055785,0.01646611779607343,0.003228209585299125,0.002526528549772644,0.002771478961955287,0.003511412089290289,0.003004506760140302,0.003017349761126553,0.03212520593080725,0.003000750187547085,0.003954522985664788,0.006642941874258622,0.007332722273143855,0.007378372146645162,0.007478382799719573,0.0030542122677528205,0.0030464584920031346,0.0030280090840273392,0.0030082727500628788,0.020775326622403112,0.0029970029970030065,0.02008976276982266,0.02019128586609975,0.02028181041844568,0.021116138763197508,0.020855729950548296,0.01959531416400417,0.011708443271767788,0.005133470225872515,0.004632426988922632,0.005776769135547921,0.01646611779607343,0.003228209585299125,0.002526528549772644,0.002771478961955287,0.003511412089290289,0.003004506760140302,0.003017349761126553,0.02244897959183656,0.009002250562640812,0.003954522985664788,0.006642941874258622,0.007332722273143855,0.002997463684574653,0.007478382799719573,0.0030542122677528205,0.0030464584920031346,0.0030280090840273392,0.0030082727500628788,0.020775326622403112,0.0029970029970030065,0.0029992501874529513,0.002978406552494484,0.003893891457775522,0.0046915317851279345,0.005458267000227446,0.02008976276982266,,0.02019128586609975,0.02028181041844568,0.021116138763197508,0.020855729950548296,-0.008403361344537784,0.00904605263157898,0.0027043894320784023,0.0032659726474790762,0.0037136373014237107,0.0006333122229258414,0.004469828656568087,0.005558362809499728,0.0078105316200554045,0.0057687484324051574,0.007761642463695706,0.01081216997736978,0.03212520593080725,0.009002250562640812,0.010874938210578168,0.009489916963226541,0.011686526122823173,0.014526170163707832,0.007478382799719573,0.0030542122677528205,0.0030464584920031346,0.0030280090840273392,0.0030082727500628788,0.020775326622403112,0.0029970029970030065,0.0029992501874529513,0.002978406552494484,0.003893891457775522,0.0046915317851279345,0.005458267000227446,0.005491990846681949,0.0055658627087198384,0.001005783253708925,0.0010030090270811698,0.02008976276982266,0.000996760528283014,0.0009898539965353947,0.0009861932938854958,0.0009866798223976405,0.0009799118079374391,0.0024050024050024103,0.0037002775208141436,0.004950495049504955,0.0045289855072463405,0.003443526170799016,0.02019128586609975,-0.0036982248520709415,-0.003684598378776882,-0.0036638983878846117,-0.0036390101892284092,-0.0036258158085568093,-0.0036240637835225353,-0.0035962598897145703,0.0,0.0033944331296675845,0.007104795737122859,0.02028181041844568,0.007152436298614173,-0.002370178840767068,-0.0002150075252632666,0.0010649627263046302,0.011708443271767788,0.03212520593080725
3,-0.1124694376528117,-0.04024514811031643,-0.038492381716118684,-0.036901865369018516,-0.039460020768432025,-0.014851485148514863,-0.011844758064516014,-0.0115577889447237,-0.011247188202949232,-0.011233150274588044,-0.01153171220857352,-0.07821229050279321,-0.011717776115681922,-0.011078286558345862,-0.009662974310629345,-0.008416742493175589,-0.008010986495765704,-0.007886801206216655,-0.003552397868561319,-0.003543406732472887,-0.0035220125786162852,-0.0034991252186953314,-0.052035249685270735,-0.0034860557768925378,-0.0034886618489908816,-0.047978210768908514,-0.0462499999999999,-0.04477924251935539,-0.04346908630512758,-0.0431760741364785,-0.04219761855024018,-0.1124694376528117,-0.04024514811031643,-0.038492381716118684,-0.036901865369018516,-0.039460020768432025,-0.014851485148514863,-0.011844758064516014,-0.0115577889447237,-0.011247188202949232,-0.011233150274588044,-0.01153171220857352,-0.07821229050279321,-0.011717776115681922,-0.011078286558345862,-0.009662974310629345,-0.008416742493175589,-0.008010986495765704,-0.007886801206216655,-0.003552397868561319,-0.003543406732472887,-0.0035220125786162852,-0.0034991252186953314,-0.052035249685270735,-0.0034860557768925378,-0.047978210768908514,-0.0462499999999999,-0.04477924251935539,-0.04346908630512758,-0.0431760741364785,-0.04219761855024018,-0.1124694376528117,0.0010214504596528506,0.000400962309542896,0.015384615384615332,0.0,0.0,-0.011844758064516014,-0.0115577889447237,-0.011247188202949232,-0.011233150274588044,-0.01153171220857352,-0.021956087824351208,-0.017596034696406467,-0.011078286558345862,-0.009662974310629345,-0.008416742493175589,0.0,-0.007886801206216655,-0.003552397868561319,-0.003543406732472887,-0.0035220125786162852,-0.0034991252186953314,-0.052035249685270735,-0.0034860557768925378,-0.0034886618489908816,-0.0034644889878743253,-0.002424242424242329,-0.0014008872285781182,,-0.047978210768908514,,-0.0462499999999999,-0.0008369951872775339,-0.04346908630512758,-0.0016849199663016012,0.014830508474576344,-0.1124694376528117,-0.025311203319502096,-0.024211597151576725,-0.023638232271325887,-0.02426160337552752,-0.01606922126081578,-0.01482412060301497,-0.01650000000000007,-0.013466334164588423,-0.01590062111801238,-0.01915422885572127,-0.07821229050279321,-0.017596034696406467,-0.017848410757946298,-0.012455934195064631,-0.012684031710079258,-0.015000000000000124,-0.007886801206216655,-0.003552397868561319,-0.003543406732472887,-0.0035220125786162852,-0.0034991252186953314,-0.052035249685270735,-0.0034860557768925378,-0.0034886618489908816,-0.0034644889878743253,-0.002424242424242329,-0.0014008872285781182,-0.00045238633793276417,-0.00045516613563967306,-0.0004612546125463135,0.0007535795026374359,0.0007515030060121218,-0.047978210768908514,0.0007468259895444528,0.0007416563658837473,0.00073891625615774,0.0007392804337111869,0.0007342143906019505,0.0014395393474087026,0.002073732718893995,0.002686968204209439,0.002705139765554643,0.002745367192861892,-0.0462499999999999,0.0029695619896064067,0.002958579881656931,0.002941897523903059,0.002921840759678496,0.0029112081513826826,0.00290979631425814,0.002887391722810273,0.00353024240997879,0.004059539918809253,0.004629629629629317,-0.04477924251935539,0.004660452729693621,-0.02095032397408192,-0.023010752688172098,-0.024468085106382983,-0.1124694376528117,-0.07821229050279321
4,-0.06409550045913681,0.010217113665389466,0.008965804837364422,0.008631578947368546,0.009513513513513372,0.008793969849246075,0.008926294312675331,0.009150991357397277,0.009100101112234471,0.009088613986367068,0.009130103981739746,0.015367965367965253,0.00908173562058523,0.008961911874533435,0.008567348881485026,0.0077999541179170065,0.007844946931241603,0.007949497311199316,0.004838298955946119,0.004826009652019403,0.004796768492804747,0.004765487835465265,0.010402833111996523,0.004747626186906606,0.004751187796949274,0.00858274647887347,0.008737439930100566,0.008981380065717248,0.009485991617030676,0.010345586616772984,0.01112322791712117,-0.06409550045913681,0.010217113665389466,0.008965804837364422,0.008631578947368546,0.009513513513513372,0.008793969849246075,0.008926294312675331,0.009150991357397277,0.009100101112234471,0.009088613986367068,0.009130103981739746,0.015367965367965253,0.00908173562058523,0.008961911874533435,0.008567348881485026,0.0077999541179170065,0.007844946931241603,0.007949497311199316,0.004838298955946119,0.004826009652019403,0.004796768492804747,0.004765487835465265,0.010402833111996523,0.004747626186906606,0.00858274647887347,0.008737439930100566,0.008981380065717248,0.009485991617030676,0.010345586616772984,0.01112322791712117,-0.06409550045913681,-0.03142857142857136,-0.030260521042084317,-0.048484848484848575,-0.030321910695742638,-0.0074257425742574315,0.004845702626880889,0.009150991357397277,0.009100101112234471,0.009088613986367068,0.009130103981739746,-0.04265306122448986,0.00908173562058523,0.008961911874533435,0.008567348881485026,0.0077999541179170065,0.0041379310344829,0.007949497311199316,0.004838298955946119,0.004826009652019403,0.004796768492804747,0.004765487835465265,-0.003984063745019917,0.004747626186906606,0.004751187796949274,0.004718152470821968,0.004617253948967059,0.004442366144493892,,-0.005281690140845119,,-0.00830056793359546,-0.05130890052356018,-0.008382969335980595,-0.03164556962025322,-0.04906054279749483,-0.06409550045913681,0.010217113665389466,0.008965804837364422,0.008631578947368546,0.009513513513513372,0.008793969849246075,0.008926294312675331,0.009150991357397277,0.009100101112234471,0.009088613986367068,0.009130103981739746,0.015367965367965253,0.00908173562058523,0.008961911874533435,0.008567348881485026,0.0077999541179170065,0.007844946931241603,0.007949497311199316,0.004838298955946119,0.004826009652019403,0.004796768492804747,0.004765487835465265,0.010402833111996523,0.004747626186906606,0.004751187796949274,0.004718152470821968,0.004617253948967059,0.004442366144493892,0.004299615297578718,0.004326047358834462,0.00438394093216421,0.003514056224899642,0.0035043804755943157,0.00858274647887347,0.0034825870646766344,0.003458498023715561,0.003445729756337723,0.003447426742181792,0.0034238200048912763,0.0033540967896503733,0.0032191308346747327,0.003126395712371721,0.003147482014388414,0.0031941592516542268,0.008737439930100566,0.0009869232667159,0.000983284169124854,0.0009777560498653859,0.0009711094925954901,0.0009675858732463015,0.0009671179883945502,0.0009596928982724684,0.0009380863039401,0.0008984725965859307,0.0008777704630240635,0.008981380065717248,0.0008835873647008441,0.009485991617030676,0.010345586616772984,0.01112322791712117,-0.06409550045913681,0.015367965367965253
5,-0.04729199372056503,-0.01959544879898867,-0.019632155404009092,-0.01962012106032152,-0.01906189762261712,-0.0024906600249064987,0.0010111223458038054,0.001007556675062915,0.0010020040080160886,0.0010007505629223699,0.0012565971349585148,-0.03197612449371123,0.0012499999999999734,0.0009869232667159,0.0007078810759792997,0.0,0.0,0.0,0.0012671059300557452,0.0012639029322547568,0.0012562814070351536,0.0012481278082876466,-0.02212486308871875,0.0012434717731906186,0.001244400199104101,-0.021601571023347144,-0.02143785188393244,-0.021276595744680767,-0.02054195804195813,-0.020697167755991286,-0.01984469370146691,-0.10890894819466246,-0.0004214075010536833,-0.029344905972308214,-0.04404091003965771,-0.1422146069822231,-0.013698630136986243,0.004550050556117125,0.006549118387909393,0.0022545090180361442,-0.003252439329497148,0.006534305101784321,-0.04839053506714997,0.014249999999999876,0.04638539353565285,0.03657385559226034,-0.005690871841566025,-0.013049450549450614,-0.08350730688935283,0.003801317790167236,0.007330637007077811,0.00778894472361813,0.004992511233150143,-0.017743702081051582,0.0004973887092762919,-0.013964651974689102,-0.023819835426591718,-0.026921406860616504,-0.01770104895104907,-0.01002178649237484,0.003666954270923339,-0.04631083202511765,-0.01959544879898867,-0.019632155404009092,-0.002760084925690021,-0.01906189762261712,-0.0012468827930174342,0.0050761421319796,0.001007556675062915,0.0010020040080160886,0.0010007505629223699,0.0012565971349585148,-0.03197612449371123,0.0012499999999999734,0.0009869232667159,0.0007078810759792997,0.0,0.0,0.0,0.0012671059300557452,0.0012639029322547568,0.0012562814070351536,0.0012481278082876466,-0.008000000000000118,0.0012434717731906186,0.001244400199104101,0.0012357884330203015,0.0009675858732463015,0.0006983240223461529,0.00045065344749906083,-0.007964601769911428,,-0.004625550660792954,-0.004856512141280357,-0.002892102335928737,-0.020697167755991286,-0.0024149286498353906,-0.06495290423861855,-0.01959544879898867,-0.019632155404009092,-0.01962012106032152,-0.01906189762261712,-0.0024906600249064987,0.0010111223458038054,0.001007556675062915,0.0010020040080160886,0.0010007505629223699,0.0012565971349585148,-0.03197612449371123,0.0012499999999999734,0.0009869232667159,0.0007078810759792997,0.0,0.0,0.0,0.0012671059300557452,0.0012639029322547568,0.0012562814070351536,0.0012481278082876466,-0.02212486308871875,0.0012434717731906186,0.001244400199104101,0.0012357884330203015,0.0009675858732463015,0.0006983240223461529,0.00045065344749906083,0.0004534119247334712,0.00045945325063190273,0.0017508754377186795,0.0017460713394863436,-0.021601571023347144,0.0017352503718395251,0.0017232890201870354,0.0017169487368162706,0.0017177914110428905,0.0017060687301975186,0.0016714422158550235,0.0016044006417601508,0.0015583259127336382,0.00156880322725228,0.0015919945417328665,-0.02143785188393244,-0.001971900419028838,-0.0019646365422396612,-0.0019536019536019467,-0.0019403347077371347,-0.0019333011116481336,-0.0019323671497584183,-0.0019175455417066445,-0.0018744142455482395,-0.0017953321364452266,-0.0017540013155009635,-0.021276595744680767,-0.001765614654601788,-0.02054195804195813,-0.020697167755991286,-0.01984469370146691,-0.10890894819466246,-0.04839053506714997
6,-0.07085478887744599,0.02041693531055233,-0.009696458684654186,-0.025761124121779774,-0.12270742358078612,-0.008239700374531811,0.006565656565656664,0.008303975842979261,0.0037537537537537524,-0.001999500124968745,0.0075301204819275816,-0.014754459370182825,0.015230961298376975,0.04757209760907077,0.0372553643008724,-0.004325062599590313,-0.01236263736263743,-0.08629088378566463,-0.0005062009617818887,0.003029537995455689,0.003513174404015107,0.0007479431563199856,0.006944444444444642,-0.0037257824143068774,0.003977131493910102,0.010035682426404957,-0.00022128789555220238,-0.0033274179236911787,0.00513163766175806,0.012903225806451646,0.02574823943661997,-0.00660647434485806,0.000843170320404818,0.0002129018522460946,-0.0008733624454148048,0.003245942571785232,0.0030303030303029392,0.003019627579265327,0.002752752752752663,0.0024993751562107924,0.0022590361445784524,0.0022471910112358273,0.0022401433691758843,0.0022183879714074983,0.0021221410044800493,0.001365809241975935,0.0013736263736261467,0.0006958942240780086,-0.003037205770691109,-0.0030295379954558,-0.003011292346298489,-0.002991772625280609,-0.0029806259314457684,0.002453166815343577,-0.00298284862043241,0.002212878955521136,0.002218278615794045,0.0024542614904061733,0.0022246941045604984,0.001980633802816989,0.0017193208682571015,-0.07181069958847741,0.02041693531055233,-0.009696458684654186,-0.025761124121779774,-0.12270742358078612,-0.008239700374531811,0.010101010101010166,0.008303975842979261,0.0037537537537537524,-0.0002499375156211902,0.0075301204819275816,-0.014754459370182825,0.017478152309613026,0.05126941089474979,0.0398490921952368,-0.0006829046209879673,-0.007554945054945139,-0.08629088378566463,-0.0005062009617818887,0.003029537995455689,0.003513174404015107,0.0007479431563199856,0.006944444444444642,-0.0037257824143068774,0.003977131493910102,0.0155517156257714,0.03238279362010643,0.02581995812979776,-0.012837837837837872,0.010035682426404957,,-0.00022128789555220238,-0.0033274179236911787,0.00513163766175806,0.012903225806451646,0.02574823943661997,-0.05330535152151095,0.02041693531055233,-0.009696458684654186,-0.025761124121779774,-0.12270742358078612,-0.008239700374531811,0.006565656565656664,0.008303975842979261,0.0037537537537537524,-0.001999500124968745,0.0075301204819275816,-0.014754459370182825,0.015230961298376975,0.04757209760907077,0.0372553643008724,-0.004325062599590313,-0.01236263736263743,-0.08629088378566463,-0.0005062009617818887,0.003029537995455689,0.003513174404015107,0.0007479431563199856,0.006944444444444642,-0.0037257824143068774,0.003977131493910102,0.0155517156257714,0.03238279362010643,0.02581995812979776,-0.012837837837837872,-0.02039428959891232,-0.09115958668197477,-0.008988764044943864,-0.005478087649402497,0.010035682426404957,-0.004701806483543679,-0.007864340132710756,-0.011998041136140893,-0.004654581087702114,0.008759124087591053,0.029558998808104864,0.01739130434782621,-0.01844854412091557,-0.026404117252181614,-0.09264305177111708,-0.00022128789555220238,-0.009385033341565707,-0.007381889763779626,-0.00611695620259345,-0.009234507897934452,-0.012348668280871666,-0.005082284607937804,0.01032660902977911,0.03169014084507027,0.011690647482014205,-0.018229738633867787,-0.0033274179236911787,-0.02608887906256896,0.00513163766175806,0.012903225806451646,0.02574823943661997,-0.00660647434485806,0.0022401433691758843
7,0.02172467302150305,0.009056444818871244,0.007662835249041987,0.007430069930069781,0.007715281234444981,0.007049345417925457,0.00677370797792265,0.006239081607187558,0.006232859636001065,0.006260956674179585,0.005979073243647548,0.016987036209208606,0.004918839153959853,0.0023529411764704466,0.00022732439190731318,0.0,-0.0004636068613814715,0.0012693577050013616,0.0012661433274245848,0.0012584948401710427,0.0012503125781444526,0.0012456402590934614,0.016240266963292616,0.001246571927200124,0.0012379301807377008,0.015455950540958384,0.015050907481186425,0.014244380146894997,0.013318534961154429,0.011421041071820959,0.009440034327397484,0.02172467302150305,0.009056444818871244,0.007662835249041987,0.007430069930069781,0.007715281234444981,0.007049345417925457,0.00677370797792265,0.006239081607187558,0.006232859636001065,0.006260956674179585,0.005979073243647548,0.016987036209208606,0.004918839153959853,0.0023529411764704466,0.00022732439190731318,0.0,-0.0004636068613814715,0.0012693577050013616,0.0012661433274245848,0.0012584948401710427,0.0012503125781444526,0.0012456402590934614,0.016240266963292616,0.001246571927200124,0.015455950540958384,0.015050907481186425,0.014244380146894997,0.013318534961154429,0.011421041071820959,0.009440034327397484,0.02172467302150305,0.009056444818871244,0.007662835249041987,0.007430069930069781,0.007715281234444981,0.007049345417925457,0.003249999999999975,0.006239081607187558,0.006232859636001065,0.004499999999999949,0.005979073243647548,0.019222172552525674,0.002699386503067558,-0.0011723329425556985,-0.0022675736961450532,-0.0036446469248291313,-0.005305651672433576,0.0012693577050013616,0.0012661433274245848,0.0012584948401710427,0.0012503125781444526,0.0012456402590934614,0.016240266963292616,0.001246571927200124,0.0012379301807377008,0.0,0.000702247191011196,0.0011337868480725266,0.0015970796258268913,0.015455950540958384,,0.015050907481186425,0.014244380146894997,0.013318534961154429,0.011421041071820959,0.009440034327397484,0.02172467302150305,0.009056444818871244,0.007662835249041987,0.007430069930069781,0.007715281234444981,0.007049345417925457,0.00677370797792265,0.006239081607187558,0.006232859636001065,0.006260956674179585,0.005979073243647548,0.016987036209208606,0.004918839153959853,0.0023529411764704466,0.00022732439190731318,0.0,-0.0004636068613814715,0.0012693577050013616,0.0012661433274245848,0.0012584948401710427,0.0012503125781444526,0.0012456402590934614,0.016240266963292616,0.001246571927200124,0.0012379301807377008,0.0,0.000702247191011196,0.0011337868480725266,0.0015970796258268913,0.0016192458940549324,0.004295098534613517,0.004283194759385323,0.00425638457686528,0.015455950540958384,0.0042267528592738746,0.0042110478077779226,0.004213135068153573,0.004184100418410218,0.0038591413410515854,0.0030099560083352017,0.002249212775528475,0.001811594202898448,0.0013789933348655747,-0.0010010010010010897,0.015050907481186425,-0.000997257541760277,-0.0009915716410509037,-0.000984736582964163,-0.0009811135638949642,-0.0009806325079675382,-0.0009729992702506297,-0.0014261944378415323,-0.0020477815699657675,-0.002666666666666595,-0.0033557046979865173,0.014244380146894997,-0.003859250851305451,0.013318534961154429,0.011421041071820959,0.009440034327397484,0.02172467302150305,0.016987036209208606
